262,0,108,12,solver
411,0,179,30,solver
340,0,191,6,solver
201,0,134,39,solver
443,0,144,2,solver
276,0,156,19,solver
428,0,274,47,solver
378,0,298,13,solver
247,0,205,42,solver
285,0,205,21,solver
330,0,205,29,solver
488,0,129,19,solver
221,0,263,48,solver
489,0,291,38,solver
483,0,266,16,solver
233,0,202,23,solver
422,0,263,13,solver
348,0,210,16,solver
394,0,143,39,solver
295,0,269,1,solver
264,0,268,14,solver
449,0,298,34,solver
287,0,285,24,solver
338,0,134,14,solver
458,0,263,22,solver
360,0,215,27,solver
349,0,263,41,solver
338,0,144,17,solver
205,0,219,24,solver
362,0,258,41,solver
226,0,171,34,solver
304,0,185,22,solver
360,0,175,26,solver
220,0,231,41,solver
226,0,229,15,solver
298,0,257,46,solver
427,0,298,16,solver
430,0,204,40,solver
337,0,120,26,solver
244,0,300,18,solver
277,0,184,15,solver
438,0,260,9,solver
422,0,217,16,solver
337,0,252,14,solver
401,0,252,2,solver
341,0,129,46,solver
374,0,141,46,solver
238,0,274,2,solver
496,0,185,3,solver
314,0,252,0,solver
371,0,125,25,solver
274,0,165,45,solver
361,0,167,32,solver
461,0,117,10,solver
217,0,164,0,solver
440,0,227,2,solver
393,0,174,36,solver
364,0,242,34,solver
200,0,222,0,solver
289,0,223,36,solver
500,0,237,17,solver
486,0,272,16,solver
267,0,279,1,solver
392,0,118,32,solver
226,0,268,38,solver
399,0,271,45,solver
313,0,110,17,solver
463,0,224,33,solver
286,0,274,33,solver
356,0,220,39,solver
280,0,183,17,solver
356,0,220,29,solver
452,0,248,2,solver
295,0,263,1,solver
224,0,119,13,solver
358,0,107,26,solver
215,0,256,29,solver
357,0,187,31,solver
343,0,145,22,solver
352,0,150,7,solver
482,0,142,12,solver
282,0,293,15,solver
453,0,200,46,solver
496,0,262,42,solver
216,0,179,34,solver
236,0,253,0,solver
202,0,247,2,solver
214,0,290,11,solver
304,0,113,45,solver
275,0,223,48,solver
437,0,114,38,solver
334,0,255,47,solver
424,0,142,2,solver
271,0,155,22,solver
270,0,258,49,solver
293,0,200,20,solver
330,0,200,12,solver
309,0,134,35,solver
473,0,249,17,solver
495,0,110,19,solver
383,0,155,8,solver
250,0,133,6,solver
270,0,256,26,solver
458,0,170,24,solver
375,0,128,46,solver
335,0,280,14,solver
483,0,148,38,solver
340,0,160,4,solver
402,0,189,17,solver
202,0,259,43,solver
447,0,238,29,solver
468,0,158,33,solver
348,0,226,2,solver
238,0,279,38,solver
388,0,297,22,solver
470,0,269,15,solver
226,0,110,30,solver
309,0,210,14,solver
409,0,275,40,solver
374,0,137,47,solver
325,0,196,20,solver
246,0,242,19,solver
386,0,186,33,solver
444,0,256,2,solver
401,0,295,21,solver
416,0,191,45,solver
312,0,111,36,solver
275,0,160,44,solver
221,0,140,40,solver
384,0,283,23,solver
370,0,271,18,solver
337,0,280,16,solver
242,0,100,6,solver
207,0,236,42,solver
406,0,250,2,solver
349,0,249,20,solver
325,0,109,25,solver
344,0,217,45,solver
270,0,163,1,solver
216,0,175,42,solver
386,0,251,45,solver
347,0,291,43,solver
398,0,276,21,solver
370,0,232,32,solver
260,0,296,38,solver
242,0,207,16,solver
438,0,139,33,solver
395,0,198,46,solver
250,0,258,17,solver
256,0,246,30,solver
485,0,127,39,solver
406,0,163,23,solver
442,0,283,31,solver
380,0,220,45,solver
410,0,105,13,solver
433,0,137,33,solver
279,0,116,48,solver
479,0,179,21,solver
430,0,173,36,solver
363,0,120,36,solver
203,0,231,28,solver
485,0,240,36,solver
442,0,222,47,solver
281,0,187,45,solver
280,0,122,39,solver
364,0,146,20,solver
448,0,197,9,solver
444,0,162,41,solver
381,0,259,41,solver
482,0,224,25,solver
296,0,248,25,solver
405,0,205,6,solver
305,0,100,36,solver
398,0,168,42,solver
217,0,249,6,solver
239,0,296,48,solver
485,0,173,35,solver
260,0,114,40,solver
356,0,100,4,solver
453,0,154,38,solver
478,0,163,30,solver
252,0,164,29,solver
386,0,195,17,solver
494,0,175,41,solver
363,0,231,8,solver
210,0,144,23,solver
403,0,161,47,solver
464,0,296,8,solver
360,0,107,16,solver
498,0,291,21,solver
323,0,279,31,solver
294,0,202,16,solver
302,0,180,18,solver
426,0,152,0,solver
400,0,172,28,solver
342,0,181,13,solver
499,0,110,27,solver
417,0,245,23,solver
201,0,248,37,solver
313,0,207,3,solver
440,0,193,45,solver
216,0,295,20,solver
280,0,290,46,solver
351,0,203,2,solver
320,0,268,26,solver
468,0,128,15,solver
267,0,268,7,solver
314,0,268,49,solver
465,0,254,15,solver
294,0,281,3,solver
330,0,153,9,solver
313,0,132,9,solver
346,0,259,19,solver
459,0,102,35,solver
325,0,181,18,solver
494,0,154,31,solver
253,0,245,45,solver
341,0,219,16,solver
475,0,260,35,solver
203,0,227,7,solver
449,0,234,38,solver
276,0,226,45,solver
337,0,199,31,solver
205,0,121,0,solver
439,0,274,8,solver
354,0,240,8,solver
386,0,205,11,solver
240,0,103,6,solver
328,0,216,42,solver
225,0,236,20,solver
334,0,270,37,solver
264,0,259,14,solver
374,0,116,46,solver
209,0,274,5,solver
420,0,211,42,solver
284,0,207,30,solver
403,0,148,48,solver
405,0,134,41,solver
354,0,150,8,solver
286,0,252,9,solver
260,0,104,35,solver
210,0,230,47,solver
460,0,285,10,solver
349,0,228,28,solver
220,0,227,24,solver
350,0,146,40,solver
222,0,126,19,solver
401,0,295,44,solver
255,0,107,9,solver
288,0,104,36,solver
225,0,118,19,solver
365,0,125,14,solver
381,0,126,36,solver
391,0,227,26,solver
299,0,213,46,solver
247,0,186,38,solver
435,0,152,32,solver
281,0,132,15,solver
420,0,229,12,solver
485,0,102,29,solver
251,0,275,22,solver
326,0,180,26,solver
354,0,252,25,solver
499,0,213,2,solver
297,0,192,17,solver
469,0,237,43,solver
402,0,140,22,solver
321,0,155,13,solver
251,0,215,23,solver
220,0,120,24,solver
466,0,240,22,solver
465,0,159,26,solver
432,0,261,38,solver
293,0,127,27,solver
460,0,108,4,solver
219,0,223,37,solver
314,0,235,40,solver
286,0,128,3,solver
380,0,163,22,solver
226,0,165,19,solver
453,0,166,34,solver
297,0,113,26,solver
409,0,295,22,solver
468,0,272,3,solver
400,0,292,33,solver
246,0,293,29,solver
259,0,129,9,solver
325,0,299,26,solver
428,0,243,42,solver
296,0,125,46,solver
389,0,158,35,solver
225,0,198,32,solver
474,0,178,49,solver
439,0,281,24,solver
377,0,104,6,solver
454,0,128,24,solver
219,0,156,38,solver
396,0,114,27,solver
386,0,228,4,solver
422,0,279,25,solver
353,0,204,24,solver
346,0,135,40,solver
413,0,192,5,solver
312,0,284,9,solver
317,0,216,2,solver
350,0,189,32,solver
355,0,270,11,solver
411,0,194,40,solver
311,0,110,28,solver
366,0,223,30,solver
464,0,170,40,solver
295,0,138,44,solver
263,0,145,10,solver
383,0,189,30,solver
333,0,134,26,solver
475,0,243,43,solver
475,0,291,36,solver
483,0,150,37,solver
230,0,261,15,solver
361,0,146,49,solver
416,0,121,46,solver
394,0,159,38,solver
318,0,139,19,solver
342,0,126,19,solver
413,0,287,17,solver
223,0,284,11,solver
218,0,245,36,solver
222,0,286,4,solver
430,0,110,23,solver
243,0,270,16,solver
447,0,258,2,solver
294,0,300,23,solver
284,0,115,47,solver
475,0,194,28,solver
273,0,198,25,solver
290,0,116,34,solver
351,0,244,12,solver
265,0,271,35,solver
468,0,203,14,solver
435,0,116,45,solver
218,0,146,37,solver
290,0,143,42,solver
482,0,122,15,solver
388,0,184,38,solver
205,0,127,30,solver
474,0,117,21,solver
459,0,233,26,solver
277,0,104,4,solver
207,0,175,7,solver
323,0,286,29,solver
431,0,251,5,solver
331,0,223,49,solver
331,0,150,20,solver
219,0,203,13,solver
403,0,137,27,solver
397,0,299,3,solver
410,0,230,26,solver
238,0,273,34,solver
340,0,226,43,solver
473,0,143,47,solver
213,0,121,44,solver
292,0,125,35,solver
492,0,205,7,solver
351,0,237,0,solver
408,0,231,20,solver
380,0,244,42,solver
203,0,152,29,solver
232,0,144,8,solver
268,0,188,35,solver
430,0,271,21,solver
268,0,192,27,solver
205,0,255,36,solver
496,0,111,18,solver
359,0,149,28,solver
323,0,131,1,solver
380,0,253,35,solver
435,0,172,37,solver
225,0,144,43,solver
440,0,179,43,solver
470,0,235,35,solver
346,0,247,31,solver
390,0,111,34,solver
237,0,258,31,solver
310,0,216,6,solver
428,0,247,40,solver
394,0,278,38,solver
413,0,123,0,solver
221,0,229,38,solver
399,0,116,16,solver
306,0,288,23,solver
262,0,102,6,solver
252,0,160,46,solver
378,0,239,19,solver
437,0,130,25,solver
261,0,293,41,solver
210,0,203,4,solver
435,0,289,44,solver
212,0,175,37,solver
204,0,267,25,solver
371,0,252,8,solver
379,0,251,13,solver
367,0,127,27,solver
385,0,114,20,solver
288,0,165,20,solver
428,0,242,27,solver
212,0,252,23,solver
344,0,210,31,solver
426,0,107,21,solver
486,0,102,31,solver
408,0,141,17,solver
401,0,191,16,solver
493,0,275,7,solver
243,0,279,23,solver
489,0,196,49,solver
435,0,153,25,solver
386,0,192,45,solver
478,0,100,24,solver
203,0,253,35,solver
251,0,101,45,solver
350,0,126,17,solver
298,0,109,24,solver
408,0,102,5,solver
454,0,261,43,solver
297,0,178,15,solver
304,0,266,8,solver
217,0,184,8,solver
227,0,134,17,solver
476,0,203,49,solver
265,0,101,40,solver
328,0,231,14,solver
482,0,285,32,solver
352,0,106,18,solver
416,0,208,36,solver
409,0,235,38,solver
376,0,287,12,solver
368,0,109,9,solver
349,0,243,6,solver
474,0,198,16,solver
263,0,107,45,solver
212,0,294,24,solver
389,0,108,29,solver
318,0,230,16,solver
386,0,115,1,solver
455,0,193,15,solver
304,0,130,39,solver
242,0,255,0,solver
270,0,141,26,solver
363,0,228,14,solver
269,0,182,25,solver
468,0,238,38,solver
292,0,287,6,solver
342,0,292,40,solver
479,0,246,29,solver
305,0,233,7,solver
443,0,198,38,solver
286,0,247,32,solver
334,0,187,7,solver
452,0,241,5,solver
258,0,188,29,solver
318,0,129,27,solver
427,0,148,48,solver
261,0,190,42,solver
222,0,256,48,solver
477,0,176,32,solver
445,0,208,1,solver
322,0,218,19,solver
493,0,229,31,solver
481,0,230,26,solver
323,0,286,16,solver
345,0,275,7,solver
401,0,280,16,solver
221,0,144,32,solver
417,0,159,20,solver
367,0,185,43,solver
224,0,198,42,solver
386,0,222,12,solver
362,0,100,21,solver
296,0,136,28,solver
370,0,127,24,solver
441,0,183,1,solver
389,0,116,14,solver
456,0,177,44,solver
488,0,107,13,solver
285,0,115,2,solver
475,0,239,8,solver
220,0,150,38,solver
401,0,139,1,solver
248,0,201,23,solver
407,0,136,26,solver
322,0,279,20,solver
232,0,108,31,solver
289,0,183,0,solver
395,0,182,9,solver
309,0,181,22,solver
498,0,156,15,solver
244,0,121,32,solver
374,0,163,5,solver
421,0,156,23,solver
341,0,287,37,solver
424,0,171,34,solver
218,0,211,38,solver
388,0,119,29,solver
399,0,104,10,solver
296,0,198,21,solver
476,0,183,42,solver
394,0,209,3,solver
224,0,119,23,solver
286,0,105,40,solver
314,0,187,12,solver
256,0,237,28,solver
369,0,153,31,solver
276,0,119,48,solver
203,0,102,16,solver
287,0,279,38,solver
316,0,230,2,solver
410,0,290,17,solver
492,0,259,29,solver
459,0,263,39,solver
203,0,213,35,solver
233,0,274,32,solver
441,0,244,3,solver
244,0,137,41,solver
243,0,191,22,solver
354,0,247,13,solver
275,0,218,20,solver
204,0,269,20,solver
500,0,279,4,solver
286,0,196,10,solver
486,0,155,35,solver
370,0,163,30,solver
261,0,226,45,solver
261,0,264,33,solver
315,0,125,22,solver
388,0,117,14,solver
408,0,284,5,solver
427,0,182,41,solver
454,0,280,25,solver
490,0,157,32,solver
264,0,171,43,solver
257,0,282,18,solver
471,0,231,29,solver
368,0,299,5,solver
340,0,168,24,solver
359,0,282,10,solver
436,0,106,9,solver
414,0,167,0,solver
335,0,115,40,solver
315,0,198,7,solver
201,0,149,10,solver
201,0,112,19,solver
370,0,282,25,solver
301,0,286,1,solver
209,0,183,7,solver
283,0,291,33,solver
256,0,126,14,solver
317,0,104,34,solver
278,0,137,47,solver
446,0,265,17,solver
365,0,237,29,solver
473,0,249,11,solver
224,0,237,10,solver
386,0,204,37,solver
342,0,225,4,solver
325,0,138,21,solver
360,0,210,41,solver
206,0,187,12,solver
375,0,229,4,solver
487,0,213,34,solver
353,0,114,16,solver
354,0,130,29,solver
356,0,262,39,solver
411,0,270,1,solver
387,0,156,37,solver
219,0,208,32,solver
223,0,235,22,solver
497,0,124,29,solver
287,0,258,23,solver
296,0,141,44,solver
372,0,266,20,solver
302,0,105,20,solver
326,0,229,24,solver
417,0,208,15,solver
223,0,119,17,solver
310,0,263,18,solver
327,0,215,29,solver
498,0,256,49,solver
371,0,244,10,solver
430,0,223,10,solver
426,0,106,43,solver
230,0,124,11,solver
357,0,157,1,solver
428,0,121,8,solver
310,0,227,38,solver
455,0,278,7,solver
451,0,286,22,solver
371,0,113,10,solver
468,0,117,34,solver
252,0,200,2,solver
416,0,270,11,solver
321,0,219,31,solver
239,0,132,48,solver
401,0,264,44,solver
468,0,128,0,solver
319,0,100,23,solver
248,0,155,39,solver
297,0,188,32,solver
399,0,155,45,solver
432,0,276,39,solver
438,0,273,45,solver
286,0,119,49,solver
348,0,186,34,solver
382,0,192,12,solver
373,0,279,46,solver
486,0,175,1,solver
466,0,219,15,solver
476,0,209,28,solver
267,0,154,28,solver
293,0,194,5,solver
299,0,282,12,solver
270,0,174,27,solver
384,0,142,45,solver
254,0,155,49,solver
235,0,285,42,solver
393,0,254,15,solver
401,0,118,15,solver
434,0,237,19,solver
384,0,231,3,solver
239,0,213,28,solver
219,0,157,45,solver
328,0,160,31,solver
264,0,271,2,solver
473,0,300,38,solver
331,0,133,8,solver
271,0,151,47,solver
275,0,114,24,solver
424,0,278,5,solver
224,0,285,11,solver
349,0,214,42,solver
213,0,227,17,solver
302,0,176,49,solver
485,0,217,12,solver
428,0,280,43,solver
438,0,206,12,solver
409,0,115,26,solver
339,0,143,39,solver
376,0,208,12,solver
206,0,198,3,solver
427,0,130,29,solver
438,0,195,2,solver
268,0,118,33,solver
446,0,197,32,solver
242,0,216,26,solver
431,0,136,45,solver
218,0,195,43,solver
227,0,193,32,solver
323,0,266,49,solver
235,0,264,4,solver
471,0,183,0,solver
232,0,101,43,solver
399,0,136,40,solver
207,0,117,5,solver
402,0,227,28,solver
261,0,194,18,solver
256,0,156,34,solver
229,0,291,37,solver
279,0,214,31,solver
311,0,191,0,solver
231,0,215,27,solver
460,0,275,11,solver
326,0,199,0,solver
393,0,280,46,solver
481,0,247,21,solver
386,0,135,46,solver
453,0,229,3,solver
308,0,269,19,solver
340,0,234,13,solver
291,0,150,18,solver
435,0,224,36,solver
237,0,183,44,solver
448,0,236,15,solver
489,0,299,1,solver
371,0,281,30,solver
489,0,171,41,solver
334,0,107,7,solver
492,0,256,22,solver
241,0,229,2,solver
264,0,168,2,solver
269,0,190,38,solver
387,0,197,22,solver
487,0,240,43,solver
261,0,144,20,solver
462,0,100,34,solver
272,0,251,29,solver
218,0,101,36,solver
229,0,137,43,solver
285,0,290,8,solver
329,0,152,25,solver
307,0,131,31,solver
382,0,145,20,solver
473,0,211,27,solver
481,0,117,38,solver
215,0,209,5,solver
289,0,262,12,solver
357,0,111,45,solver
253,0,239,44,solver
305,0,226,21,solver
441,0,151,43,solver
224,0,195,35,solver
281,0,277,49,solver
449,0,102,24,solver
231,0,227,29,solver
280,0,109,18,solver
403,0,184,10,solver
200,0,167,28,solver
321,0,194,27,solver
421,0,102,28,solver
218,0,127,25,solver
482,0,195,39,solver
456,0,209,40,solver
340,0,237,48,solver
289,0,202,7,solver
487,0,195,7,solver
488,0,245,3,solver
405,0,188,23,solver
500,0,278,19,solver
367,0,224,49,solver
255,0,111,23,solver
370,0,188,34,solver
406,0,232,4,solver
351,0,213,22,solver
384,0,183,14,solver
467,0,265,29,solver
444,0,282,7,solver
428,0,240,27,solver
377,0,237,28,solver
498,0,182,17,solver
480,0,105,17,solver
261,0,183,41,solver
469,0,231,4,solver
431,0,152,41,solver
251,0,193,20,solver
404,0,250,28,solver
347,0,297,42,solver
279,0,139,44,solver
267,0,163,36,solver
326,0,125,36,solver
267,0,290,16,solver
303,0,128,38,solver
392,0,249,4,solver
400,0,165,46,solver
479,0,250,14,solver
316,0,219,23,solver
394,0,151,32,solver
334,0,274,18,solver
281,0,296,9,solver
214,0,202,45,solver
306,0,197,35,solver
234,0,172,7,solver
427,0,235,1,solver
294,0,133,18,solver
435,0,206,23,solver
234,0,224,35,solver
388,0,127,7,solver
454,0,268,6,solver
436,0,296,2,solver
294,0,241,49,solver
272,0,181,17,solver
241,0,266,25,solver
416,0,279,15,solver
463,0,238,34,solver
360,0,115,32,solver
397,0,132,39,solver
471,0,217,42,solver
452,0,226,30,solver
303,0,278,15,solver
298,0,113,5,solver
324,0,286,4,solver
247,0,128,1,solver
404,0,282,1,solver
224,0,237,23,solver
281,0,192,45,solver
218,0,158,12,solver
232,0,123,18,solver
377,0,139,9,solver
230,0,274,24,solver
357,0,138,15,solver
346,0,210,32,solver
320,0,222,11,solver
254,0,261,16,solver
269,0,292,4,solver
276,0,167,26,solver
497,0,212,33,solver
367,0,129,17,solver
455,0,169,14,solver
420,0,222,23,solver
425,0,198,46,solver
489,0,163,16,solver
204,0,100,5,solver
496,0,211,31,solver
264,0,167,28,solver
370,0,288,9,solver
309,0,183,41,solver
394,0,230,48,solver
426,0,270,27,solver
416,0,142,6,solver
438,0,137,12,solver
345,0,183,38,solver
204,0,198,41,solver
454,0,193,10,solver
478,0,209,32,solver
241,0,230,34,solver
359,0,151,12,solver
203,0,191,43,solver
417,0,139,11,solver
258,0,189,43,solver
497,0,200,49,solver
426,0,174,45,solver
278,0,109,3,solver
360,0,116,8,solver
436,0,222,23,solver
496,0,200,43,solver
441,0,239,27,solver
500,0,265,16,solver
232,0,289,44,solver
269,0,213,24,solver
215,0,293,1,solver
216,0,130,28,solver
432,0,135,34,solver
483,0,153,22,solver
373,0,262,40,solver
371,0,131,48,solver
399,0,275,27,solver
210,0,212,6,solver
485,0,247,34,solver
465,0,208,7,solver
285,0,192,25,solver
274,0,233,44,solver
414,0,222,23,solver
459,0,132,30,solver
480,0,166,13,solver
434,0,291,20,solver
496,0,233,4,solver
245,0,207,27,solver
462,0,296,9,solver
465,0,151,5,solver
258,0,208,16,solver
201,0,140,40,solver
325,0,192,35,solver
427,0,217,46,solver
368,0,129,3,solver
349,0,172,41,solver
202,0,285,24,solver
310,0,215,49,solver
279,0,245,34,solver
292,0,215,43,solver
434,0,225,11,solver
312,0,250,39,solver
214,0,285,21,solver
368,0,130,16,solver
277,0,253,9,solver
410,0,215,34,solver
231,0,297,3,solver
204,0,290,43,solver
453,0,181,0,solver
299,0,299,12,solver
245,0,115,15,solver
297,0,119,41,solver
308,0,219,15,solver
218,0,223,38,solver
289,0,274,41,solver
335,0,171,25,solver
284,0,179,21,solver
402,0,145,36,solver
415,0,115,26,solver
494,0,296,41,solver
216,0,184,9,solver
357,0,248,30,solver
286,0,220,33,solver
229,0,164,39,solver
427,0,298,40,solver
436,0,150,28,solver
369,0,210,20,solver
381,0,143,4,solver
308,0,167,12,solver
286,0,167,0,solver
295,0,267,29,solver
439,0,222,13,solver
427,0,291,29,solver
481,0,199,3,solver
281,0,285,16,solver
440,0,123,8,solver
425,0,211,1,solver
